image_id,category_id,x,y
4380058,0,720.7757694575471,420.8317986932591
4380058,1,745.8775304638365,151.23750099933872
4380058,2,686.9483480738993,115.3599328651668
4380059,0,614.298388585059,570.7530297267837
4380059,2,582.3961861567228,353.5227887460689
4380059,1,633.5892353537608,368.58951634624486
4380060,2,533.574206845519,361.79975907710156
4380060,1,608.6982961310348,369.62518504434274
4380060,0,604.0030405506901,678.7295107503714
4380070,0,636.6465577260715,592.1813054814519
4380070,2,705.8110407842818,425.55777811394535
4380070,1,611.495836613995,528.2565559882576
4380076,1,603.4608441913479,456.6917439756024
4380076,2,692.660857860166,312.6366603423424
4380076,0,606.3027872289824,535.0773485102601
4380078,0,641.2163355200651,517.6834734892052
4380078,2,666.3344663586978,290.6237545984794
4380078,1,761.4348140719837,232.5524630298765
4380097,0,592.5300886721554,745.2107740811105
4380097,2,727.5594804990151,457.9720436178268
4380097,1,589.7512764499463,471.93385325464436
4380105,1,619.9512832783561,390.93551281172023
4380105,2,735.4806140611868,460.02167923203154
4380105,0,599.0797213851874,655.7658174229134
4380112,0,592.6927681404685,519.5578076209082
4380112,2,492.1355873729774,300.0009666527255
4380112,1,578.1986506428512,459.6846428203504
4380115,1,634.8023303840649,458.42852900295867
4380115,2,549.5268039815113,254.96937917059964
4380115,0,600.1351175369787,552.0404230006656
4380116,2,436.7526928359721,265.80085829012324
4380116,1,520.3009930140705,426.470666324928
4380116,0,545.2048132594654,485.11514625763164
4380117,0,498.90356501009205,537.5867228343916
4380117,2,393.78454077034206,298.4953456047539
4380117,1,479.57112745923524,304.99108192628086
4380118,0,596.6303855345352,381.40404161416427
4380118,2,529.5803869650413,244.73597036655786
4380118,1,553.5510493820922,375.238108208328
4380119,2,549.0491118077325,217.3458725182863
4380119,1,648.0250783699058,209.98955067920585
4380119,0,635.987460815047,409.27899686520374
4380123,0,604.9166288418851,545.528877657365
4380123,2,552.7786617703267,207.95560308373666
4380123,1,671.4089508131683,215.1114086203924
4380127,0,574.4136470516992,608.4107099914236
4380127,2,540.970622225804,355.6706568539006
4380127,1,538.8055327705792,520.2402742352031
4380128,2,558.0904489809227,422.12258554393856
4380128,1,590.9224035891813,565.4936089095039
4380128,0,625.2512868421665,672.9302990901425
4380132,1,540.1221040655169,683.5273316460431
4380132,2,715.4412124621084,584.5876778243797
4380132,0,545.3850909593829,752.7474422152094
4380133,2,504.30767257783737,347.5352287784478
4380133,1,604.008321796746,324.50650663834404
4380133,0,582.2510398212654,609.7083731427059
4380136,0,708.1836837589865,434.0324147383442
4380136,1,724.7657783211819,400.6818469051813
4380136,2,829.0621623466357,377.3531956012662
4380140,1,649.8532428150337,197.06029259407885
4380140,2,571.9804167125237,97.26324883511685
4380140,0,646.858218011897,407.4581355206937
4380147,1,705.7080709865179,513.465624303106
4380147,0,686.539468545986,569.0197033610344
4380147,2,817.2032880827692,396.4594997843145
4380157,1,604.3459640978837,413.14989192590343
4380157,2,770.2290287565988,308.22622253174035
4380157,0,597.2796041915861,526.078965174595
4380158,2,803.8709333609629,346.01979071128466
4380158,1,709.7440659366533,519.2240387615594
4380158,0,685.6663047063154,605.7074260378757
4380159,0,566.688362211171,547.0751008884282
4380159,2,470.68613738714856,358.1145736357706
4380159,1,552.6862630108428,294.0278307073361
4380160,0,472.42174961461683,575.1652899325503
4380160,1,430.40718566365604,495.4504825244989
4380160,2,441.03582665139623,522.0220849938493
4380166,0,941.4715340474906,655.9391037577112
4380166,2,734.4384387996448,228.38953557803862
4380166,1,882.8286395712256,324.03807483112274
4380181,0,588.8927767196907,528.4402528662403
4380181,2,441.4348220060366,350.35933915737377
4380181,1,582.8514308008421,305.67894565722725
4380185,2,561.3641597331626,322.4248916407621
4380185,0,659.2714066807798,715.0288039421931
4380185,1,655.171104724629,431.0828934787561
4380188,2,543.2947661389433,136.46166282210535
4380188,1,644.0167452008703,352.56255462891784
4380188,0,655.2636317633066,420.0438740035358
4380193,0,635.3928498263406,550.4091974278449
4380193,2,656.6902158041332,297.25423739008954
4380193,1,744.947149231149,303.7966897151842
4380198,0,569.3056734529277,603.1487080562323
4380198,1,541.6031541425136,535.4626617112388
4380198,2,634.1714678668799,286.3404078025816
4380203,0,597.3444175531795,753.5327700992137
4380203,2,690.7304530469346,477.1285205360791
4380203,1,628.582086752629,500.9385139864248
4380215,0,615.1932118055555,520.2639160936783
4380215,2,706.9247422038783,302.94836053812276
4380215,1,615.1932118055555,312.17402091548126
4380218,0,357.3515484659052,472.39515936020734
4380218,2,463.6042397412546,302.51239439330874
4380218,1,500.88885694371834,194.37991850547832
4380225,2,565.4644616893133,372.6535906036084
4380225,0,653.1209537465537,683.251463782025
4380225,1,631.5943684767624,568.443009009805
4380237,2,714.6253292059748,356.2521760517496
4380237,1,649.5206331892033,407.5058448148523
4380237,0,679.772834447065,542.8155303494434
4380244,0,657.1835827400198,599.2959135554216
4380244,1,682.243105073156,494.913499835205
4380244,2,644.806413152873,453.9380680302319
4380258,0,701.8020296454334,690.9296384260591
4380258,2,678.2641707341351,424.33139949935224
4380258,1,750.7484257093095,533.9521264084196
4380259,2,777.3726858697584,309.1817064595205
4380259,1,815.1300907579373,482.7050991371097
4380259,0,784.6028272313245,591.9605686007769
4380261,0,643.2527573244361,466.9040393492074
4380261,2,531.4742451988037,269.45835025135324
4380261,1,646.7374740325982,353.19108641927414
4380269,0,699.8211652539017,474.67841099768634
4380269,2,653.9965800520064,226.74331950586605
4380269,1,692.2178461000514,347.75042233795466
4380273,1,475.2581593946541,408.5309181901144
4380273,0,491.1593333988469,557.1665576031121
4380273,2,432.2050776336478,377.7787169322528
4380277,0,613.8363596449907,644.550461325559
4380277,2,528.8843072734564,378.84986040449553
4380277,1,593.6087752243482,544.5179268669871
4380283,2,552.686675777867,143.79388315332164
4380283,1,581.3026653820323,248.78027620397052
4380283,0,586.6529225249417,298.97312932289054
4380292,1,725.2881018408036,665.0921651372178
4380292,2,803.8515159832557,567.9683261898647
4380292,0,735.4202167641861,726.2424783388103
4380296,1,763.4379366128487,483.936121454447
4380296,0,743.4520948019917,668.1658985752771
4380296,2,823.1669022100432,444.964437832733
4380304,2,664.0752351097178,325.0156739811913
4380304,1,729.6133751306166,353.77220480668757
4380304,0,769.7387669801464,519.6238244514107
4380313,1,696.9522670903688,330.1971289572113
4380313,2,771.6404988509199,270.1016837897351
4380313,0,695.6186466603664,481.8633103762669
4380332,0,547.5383690382599,586.8936854857118
4380332,1,559.3141761661426,467.9851739553134
4380332,2,662.34658706761,263.99557227816473
4380333,2,634.3765451228343,260.1774236230376
4380333,0,522.7107982762533,493.14912567705545
4380335,0,670.2681804789693,503.4900533554005
4380335,2,606.4460989704497,233.37524820931804
4380335,1,648.843668317681,299.60048103930325
4380339,2,619.2685475444096,341.73458725182854
4380339,1,734.9634273772205,383.86624869383485
4380339,0,702.1943573667711,502.9049111807732
4380344,0,629.0897561406787,553.9441493613621
4380344,2,590.0433234272854,354.8315812265663
4380344,1,656.922897002306,439.93945229758486
4380348,0,733.9543405093026,440.11648257687546
4380348,2,631.7078681098767,276.27049467927526
4380348,1,709.5381036915923,317.5874910713517
4380354,2,794.5899017376519,375.29899430967464
4380354,1,615.5994069761628,444.3144433759055
4380354,0,660.788507004406,583.322590583914
4380359,0,582.8315408337219,477.8528036168844
4380359,2,525.2068705569236,255.21722940784792
4380359,1,557.3779053931837,382.39690200434774
4380360,0,558.9922303306333,608.2606753670213
4380360,2,471.2773096516911,253.99294317240526
4380360,1,507.2521371816288,466.95566035888146
4380365,1,537.3247039148812,383.44276438589
4380365,2,626.6162968360362,268.82326770344577
4380365,0,575.9681981661092,530.1359558743048
4380379,2,539.568077612358,345.3561276257412
4380379,1,572.8534632216081,451.51393319680335
4380379,0,612.9804418861479,639.8760685114171
4380383,0,657.8235508380591,500.8135063456204
4380383,2,739.0347730954454,237.5587858096804
4380383,1,666.617332805901,410.81816812122065
4380396,2,514.2737722048066,474.14838035527686
4380396,1,567.1055381400209,519.6238244514107
4380396,0,549.717868338558,691.4942528735631
4380400,1,741.3759895833333,330.06933329264325
4380400,2,666.78265625,377.8559999593099
4380400,0,693.5893229166666,498.1759999593099
4380402,0,708.4070183237858,568.764352267185
4380402,1,742.1512593825315,479.9923267406985
4380402,2,835.5136529744569,450.6406988018347
4380411,0,647.3563218390804,607.2309299895506
4380411,1,643.3437826541273,385.7037617554858
4380411,2,535.6739811912225,373.16614420062695
4380415,2,883.2373627489519,349.0766624249153
4380415,1,760.7536310927674,369.5781299301563
4380415,0,762.8037778432913,469.01024733057557
4380419,0,557.1197555808781,470.86975096699115
4380419,2,496.81312308952675,285.6606745815028
4380419,1,549.2910148314319,330.6164785160129
4380426,0,501.3876137325916,634.4068491577643
4380426,2,430.9471142045752,368.1862260042337
4380426,1,524.3658153665183,469.2289639749621
4380455,1,695.4918788858242,325.54931359817607
4380455,2,824.3707620760363,243.79560580253934
4380455,0,676.0683758334411,493.6218971264826
4380457,0,613.7536855964242,577.7250382632528
4380457,2,597.7738076284729,307.2233962657903
4380457,1,622.6687982537462,470.77988779345924
4380460,2,679.6802488755508,537.9650464754596
4380460,0,556.5651574342268,696.5089412092509
4380460,1,572.5081189158369,510.50772392379747
4380470,0,690.2893845939763,685.1833897049792
4380470,2,591.5623277479785,392.8721376262701
4380470,1,691.8453921351404,577.7432352409631
4380471,0,697.3946505217843,630.9656551181863
4380471,2,673.0944882170572,405.1070341287072
4380471,1,678.4088087109272,577.8224501794854
4380472,0,592.6202947012919,598.6686229834355
4380472,1,580.2609156090845,535.9210060537679
4380472,2,506.9165200012915,273.19654922947745
4380531,2,547.5465108861778,423.30260543924413
4380531,1,670.6927128374663,339.65286715428556
4380531,0,649.3909975075768,514.5034287155668
4380532,0,617.5216630030166,467.2880574838463
4380532,2,599.8616633928066,303.27732097849116
4380532,1,641.2227427961766,343.11797007456806
4380536,0,640.0039784640303,420.2675136545531
4380536,2,601.0769081660915,229.02977462299327
4380536,1,686.7515558509364,130.02537630509772
4380541,0,613.5659442056648,508.9824427500348
4380541,2,468.95549739887747,323.76116539157476
4380541,1,558.2108636511609,314.49653226988045
4380546,2,818.3434869186335,344.52906422717757
4380546,1,687.3975933702677,359.792695990484
4380546,0,681.7741500890495,481.9017500969357
4380558,2,514.6522992007336,404.5669433529772
4380558,0,615.3295319051363,627.6894590762477
4380558,1,615.8295319051363,453.54505656052436
4380561,0,493.66698808785674,394.44248957416977
4380561,2,426.3425908616798,228.71392172486472
4380561,1,544.2716210831406,196.69031824633768
4380570,2,558.8617469424238,339.7089699861334
4380570,1,604.6526422323433,357.382648869962
4380570,0,583.7655671878185,542.9562771501614
4380576,2,661.7820245575472,293.9060908085863
4380576,1,708.6971543738028,373.21500073606575
4380576,0,719.8674233776732,532.9498474914118
4380578,1,749.9134863159718,307.0261942674774
4380578,2,824.2505961038129,400.1669477031881
4380578,0,728.7319087278643,522.7307783438698
4380580,0,639.9451784315019,575.3104090046302
4380580,2,579.9901537975028,330.6783270204492
4380580,1,629.952231757191,457.16962209706764
4380584,0,632.0010791060986,413.08834104027227
4380584,2,730.0265980360678,281.9720667272454
4380584,1,666.7046615213957,261.6465068583384
4380586,0,524.4336988408327,523.6008742730708
4380586,2,450.5185773169427,340.3316127288279
4380586,1,514.225756401895,417.8715880480892
4380587,2,614.5872518286311,361.1285266457679
4380587,0,670.0940438871471,583.8244514106583
4380587,1,691.4942528735631,483.51097178683375
4380608,0,568.443051201672,492.2048066875654
4380608,1,572.455590386625,344.40961337513056
4380608,2,519.6238244514105,260.81504702194354
4380616,1,610.7104728473329,523.684587339514
4380616,2,706.9981356178602,543.8667358572427
4380616,0,623.54850352762,733.28415472874
4380625,2,630.0683849514581,334.6204267219912
4380625,0,680.6101010185572,609.9753716765018
4380625,1,676.641939009119,536.4808873426426
4380629,2,925.7307609025496,293.3496213918244
4380629,0,798.2744527661904,503.7712660779248
4380629,1,814.0574466063941,333.70056179598436
4380634,0,533.8848207492614,561.8542459452457
4380634,2,369.1106430175868,289.7311971214376
4380634,1,513.3643055420423,463.92044677754865
4380642,2,594.524555903866,175.8829676071055
4380642,1,726.2695924764889,202.63322884012538
4380642,0,668.0877742946708,433.35423197492156
4380648,2,488.1670314071096,318.8218949416088
4380648,1,480.13354100536935,391.12330855727095
4380648,0,490.5770785276317,539.7428809894654
4380655,0,626.7919349442851,424.3116196269975
4380655,2,517.7654025619912,275.48080588898995
4380655,1,553.0846829180794,312.97821802969213
4380656,2,724.9629448997927,425.04708432473336
4380656,0,644.9379057694541,517.6574141331873
4380656,1,667.5752236217655,423.57560429196326
4380666,2,645.8394870207281,342.1861619428606
4380666,1,681.7747917636713,394.7923538201278
4380666,0,634.5691581095816,602.2858202054277
4380697,0,660.3320165638357,367.343269737058
4380697,2,633.9200349072318,208.74580808096607
4380697,1,676.2638555835088,269.26889742592624
4380707,0,655.4411503965032,468.2144644915817
4380707,2,592.5981928344146,293.7130376897103
4380707,1,655.2245094291599,371.788254583034
4380711,0,606.9682772613359,769.550589797879
4380711,2,534.2747785828594,536.0760393145829
4380711,1,621.3658542202384,542.3862208395847
4380712,0,657.1847460051639,523.2027967469414
4380712,1,656.774863392376,394.14600363656456
4380712,2,608.9517623273532,352.20882270262155
4380715,2,512.1776896405647,216.21721960012388
4380715,0,536.4446839633512,453.14583715977994
4380715,1,538.3548422334162,343.2563717720979
4380725,0,510.77207602051175,428.448005135179
4380725,2,467.4397175275788,298.0388757292906
4380725,1,522.1762944956405,315.80388563729343
4380730,0,603.377864151422,651.4293965993156
4380730,2,536.2684515205696,458.82590886736733
4380730,1,629.0519860615569,462.6665531890068
4380732,0,540.1946932441207,541.7354231728092
4380732,2,477.7749458450405,290.2001920567654
4380732,1,518.7027642310144,451.5778342985626
4380743,0,604.5135011164912,573.0135287553574
4380743,1,592.339753817453,482.71307924970904
4380743,2,690.0612953850002,359.14404308408507
4380747,2,649.3625914315569,207.3145245559039
4380747,1,748.3385579937304,220.02089864158833
4380747,0,749.6760710553815,454.08568443051206
4380754,0,605.5552474950683,561.5854257366651
4380754,2,545.2156613483544,378.92135477991377
4380754,1,623.0708167522462,429.7715111821798
4380758,1,591.0007986227286,80.829503913049
4380758,0,693.1856149979286,517.5905350877864
4380758,2,595.8700651574738,323.5240088665344
4380773,1,497.03375196950566,305.46891598733254
4380773,2,577.2986435005978,280.284164864734
4380773,0,500.87595043891923,510.4206837436524
4380781,2,566.9470695075178,384.93057002406624
4380781,0,583.1533493281148,611.1951690577865
4380781,1,569.9403433260712,536.3969545011848
4380794,2,465.4545454545455,375.8411703239289
4380794,1,573.1243469174503,466.1233019853709
4380794,0,568.4430512016718,573.1243469174503
4380798,0,585.466083922956,444.4084863242863
4380798,1,593.6666709250525,294.74777353602633
4380798,2,547.0132956629977,276.29645278130937
4380799,0,583.2084588140704,670.7924974552704
4380799,2,513.1593470396098,573.9594717018998
4380799,1,587.555108999032,558.3090234506542
4380816,0,592.7674562566866,727.7662484079345
4380816,2,690.0648282578776,475.76110747285446
4380816,1,606.2811357990649,520.0099343118068
4380823,2,625.9172465519479,466.96440984981047
4380823,1,508.44572066896,467.9606541472803
4380823,0,505.97549053629507,596.26295460598
4380838,0,530.0986713996595,531.9457202206272
4380838,2,574.4298343854693,278.8978576149607
4380838,1,509.7557750314288,359.63148950438733
4380839,0,666.1132120501564,545.3020540817322
4380839,1,643.6018144552706,446.25190466423413
4380839,2,741.6512040331097,312.68427893457755
4380842,2,585.1234687874712,259.27504682489445
4380842,1,605.0306888394837,533.4578561457508
4380842,0,659.2803769641769,501.9854761012862
4380848,1,687.8674082151554,336.7043703368562
4380848,2,744.0892112849308,275.09962867529373
4380848,0,692.3554559998513,493.9751620852665
4380851,2,644.7420608838713,261.0652048847624
4380851,1,536.1250794330829,439.885845078134
4380851,0,570.5646101369914,481.610661123254
4380852,0,430.8989188708855,646.1698737757619
4380852,2,248.26394874345155,392.37604069539833
4380852,1,371.543568109268,493.30378392174447
4380872,0,672.6276318947823,510.4610843185286
4380872,1,668.8118061763345,368.9020007534379
4380872,2,765.8494674132568,303.30144983303
4380877,0,588.3431688973833,656.2191872680859
4380877,2,477.17707330563564,490.2168966987732
4380877,1,586.8440264961275,478.34413076244084
4380879,0,581.1494252873563,662.7377220480668
4380879,2,581.8181818181816,349.75966562173454
4380879,1,623.2810867293626,454.0856844305119
4380885,1,624.4953610351715,158.12496587666402
4380885,2,525.9143833406945,176.46854249108412
4380885,0,628.9019636571151,269.1695205448592
4380887,1,576.8803321318676,718.497155769946
4380887,2,700.593819578987,565.3605529743608
4380887,0,587.9780149408532,832.5570285985376
4380895,2,737.4190465725278,229.2295628117768
4380895,1,636.039876155588,316.06026261995214
4380895,0,617.0312817024118,433.57195318342116
4380902,2,712.4663177215359,393.6767300911617
4380902,1,619.1620487972281,431.9554045216471
4380902,0,597.63029443008,525.2596734459553
4380909,0,757.8838097911761,537.8001260657293
4380909,2,698.5939646536035,239.67571051401342
4380909,1,770.8836041943473,421.9958246665086
4380918,2,632.769858638434,375.05632775379047
4380918,1,700.251178013052,403.9768932000553
4380918,0,685.7908952899196,538.9395319492912
4380920,2,878.5946649316852,361.89939407083205
4380920,1,737.2052338610571,380.6797710350086
4380920,0,745.2387242627974,503.5921741816343
4380923,2,485.31142980777,298.3959621966164
4380923,1,568.9749190473267,290.7901904475658
4380923,0,554.00714345242,458.4302077648539
4380924,1,676.8978509286275,417.09701966392936
4380924,2,806.7958223365459,279.486071718093
4380924,0,702.4891119997529,548.3024941743347
4380928,2,491.14414843834265,567.0094925294895
4380928,1,588.4911497770772,589.6922889579325
4380928,0,566.7534698664861,759.813262171255
4380932,2,619.1929493788685,480.5126942556596
4380932,1,646.0677666021087,609.6877163186007
4380932,0,657.1069285673524,765.5690871961477
4380933,0,660.5271118044026,630.704964425915
4380933,2,612.0539428769915,520.957404242301
4380933,1,694.3047453562812,560.3744676556025
4380955,0,668.7797955032131,360.69014338253186
4380955,2,606.5112382586326,128.55611107811373
4380955,1,663.4553348724121,315.49298657224256
4380957,2,565.76802507837,266.66509926854764
4380957,1,662.7377220480669,335.04702194357367
4380957,0,613.918495297806,502.2361546499478
4380959,2,660.784274597568,503.7930059697133
4380959,1,541.0372120862726,544.910725705501
4380959,0,569.2585400159845,670.5233029612779
4380960,2,872.9905546006236,220.00544632444152
4380960,1,713.4687847436809,308.555335223992
4380960,0,696.7472718542241,420.03208782037086
4380964,0,566.3079263815696,559.2221618815245
4380964,1,598.1939150958752,425.4781536631867
4380964,2,585.3151688208882,336.57700180880494
